id,observed_on,image_url,latitude,longitude,color_max_x,color_min_x,color_max_y,color_min_y,red,green,blue
21428505,2019-03-20,https://inaturalist-open-data.s3.amazonaws.com/photos/33152343/medium.jpeg,42.367138519,-71.2550443411,206,198,157,152,0.5473493100944081,0.48104575163398694,0.4523602033405955
21429572,2019-03-20,https://static.inaturalist.org/photos/33154132/medium.jpeg,40.8722214428,-73.9221251997,95,92,251,248,0.7039215686274509,0.6919117647058823,0.6764705882352942
21430538,2019-03-17,https://inaturalist-open-data.s3.amazonaws.com/photos/33155551/medium.jpg,26.2670583333,-80.1879116667,100,87,246,235,0.4528944911297853,0.5676470588235294,0.284640522875817
21430824,2019-03-20,https://inaturalist-open-data.s3.amazonaws.com/photos/33156027/medium.jpeg,45.4458750787,-75.6511414854,182,166,82,64,0.4352698354883749,0.424537121350088,0.3932859831238998
21430846,2019-03-20,https://inaturalist-open-data.s3.amazonaws.com/photos/33156103/medium.jpeg,30.416869,-91.17873,156,151,98,95,0.7366013071895424,0.6241830065359477,0.49934640522875817
21431358,2019-03-20,https://static.inaturalist.org/photos/33157069/medium.jpg,40.8719257625,-73.9217876743,129,126,163,159,0.5564705882352942,0.5647058823529412,0.6
21431382,2019-03-20,https://inaturalist-open-data.s3.amazonaws.com/photos/33157081/medium.jpeg,45.3711863037,-75.7880922246,60,34,118,89,0.4039264100702009,0.3983587509077705,0.3655095618494311
21434293,2019-03-20,https://static.inaturalist.org/photos/33161645/medium.jpg,43.5617938142,-80.2712023902,175,160,156,144,0.34044117647058825,0.32334087481146306,0.3112556561085973
21435828,2019-03-13,https://inaturalist-open-data.s3.amazonaws.com/photos/33164900/medium.jpg,43.3007,-79.8449,201,177,153,138,0.4836960784313725,0.45859803921568626,0.4513627450980392
21435864,2019-03-20,https://inaturalist-open-data.s3.amazonaws.com/photos/33164543/medium.jpeg,34.6882293524,-86.6410920507,95,85,110,105,0.42448009506833034,0.446524064171123,0.3803921568627451
21436105,2019-03-17,https://inaturalist-open-data.s3.amazonaws.com/photos/33164817/medium.jpeg,32.2862016995,-95.4051583503,218,216,146,143,0.3209150326797386,0.24901960784313729,0.2529411764705882
21436681,2019-01-16,https://static.inaturalist.org/photos/33163147/medium.jpg,36.1688331045,-78.9378349847,118,115,195,192,0.6325980392156862,0.5389705882352941,0.5198529411764706
21437291,2019-03-11,https://inaturalist-open-data.s3.amazonaws.com/photos/33166796/medium.jpg,43.3007,-79.8449,221,208,140,123,0.4465297230003112,0.4413009648303766,0.42057267351385
21439599,2019-03-20,https://inaturalist-open-data.s3.amazonaws.com/photos/33169221/medium.jpeg,49.1723155,-123.9696919,223,213,143,133,0.6478042456652082,0.765256846540269,0.8570085885593907
21439625,2019-03-20,https://inaturalist-open-data.s3.amazonaws.com/photos/33169509/medium.jpeg,49.1723155,-123.9696919,246,236,160,153,0.7429590017825312,0.6970142602495544,0.5790552584670232
21439629,2019-03-20,https://inaturalist-open-data.s3.amazonaws.com/photos/33169570/medium.jpeg,49.1723155,-123.9696919,200,183,143,124,0.6461328976034858,0.6385294117647059,0.611797385620915
21440958,2019-03-19,https://inaturalist-open-data.s3.amazonaws.com/photos/33172552/medium.jpg,35.0820531222,-81.6818467108,247,244,131,123,0.18344226579520695,0.17625272331154684,0.08888888888888889
21442652,2019-03-20,https://inaturalist-open-data.s3.amazonaws.com/photos/33175507/medium.jpg,48.46655,-123.3117833333,139,129,243,237,0.36816908581614466,0.4339190221543162,0.36506238859180035
21447199,2019-03-20,https://inaturalist-open-data.s3.amazonaws.com/photos/33183008/medium.jpg,44.475174,-77.313496,305,295,134,126,0.49843533372945137,0.5057239057239057,0.5195880372350961
21447915,2019-02-21,https://inaturalist-open-data.s3.amazonaws.com/photos/33184203/medium.jpg,41.3185424722,-88.9924926667,70,66,206,201,0.35333333333333333,0.3466666666666667,0.3086274509803922
21448199,2019-03-21,https://inaturalist-open-data.s3.amazonaws.com/photos/33184679/medium.jpg,42.3636633333,-71.25083,35,32,179,175,0.4196078431372549,0.3723529411764706,0.34294117647058825
21448432,2019-03-21,https://inaturalist-open-data.s3.amazonaws.com/photos/33185026/medium.jpg,42.4227878172,-71.1560906936,118,106,161,150,0.3631473102061337,0.3218200100553042,0.2771995977878331
21448486,2019-03-21,https://static.inaturalist.org/photos/33185123/medium.jpg,42.36807,-71.2606883333,121,115,137,130,0.5410364145658263,0.5165266106442578,0.4868347338935574
21449295,2019-03-01,https://inaturalist-open-data.s3.amazonaws.com/photos/33186447/medium.jpeg,41.752262,-87.5500152,372,368,254,250,0.5501176470588235,0.4748235294117647,0.5537254901960784
21449329,2019-03-21,https://static.inaturalist.org/photos/33186553/medium.jpg,27.7748038341,-82.6324929391,126,117,159,153,0.17271708683473389,0.16784313725490196,0.1426890756302521
21450276,2019-03-21,https://inaturalist-open-data.s3.amazonaws.com/photos/33187925/medium.jpeg,39.8295072989,-74.9919578308,224,221,143,141,0.430392156862745,0.3535947712418301,0.30947712418300655
21450277,2019-03-21,https://inaturalist-open-data.s3.amazonaws.com/photos/33187944/medium.jpeg,39.8300031763,-74.9920589255,194,192,148,144,0.14875816993464053,0.15764705882352942,0.149281045751634
21450420,2019-03-20,https://inaturalist-open-data.s3.amazonaws.com/photos/33188479/medium.jpeg,36.9890151419,-86.4548707008,181,177,148,142,0.1830812324929972,0.17994397759103642,0.14834733893557422
21450529,2019-03-20,https://inaturalist-open-data.s3.amazonaws.com/photos/33188620/medium.jpeg,47.0256274,-122.8393002,154,145,138,134,0.4502745098039216,0.5058823529411764,0.5025882352941177
21450900,2019-03-21,https://inaturalist-open-data.s3.amazonaws.com/photos/33189133/medium.jpg,43.0782888333,-86.19023,100,88,178,168,0.19673659673659671,0.19226655697243933,0.17331687919923214
21451020,2019-03-21,https://inaturalist-open-data.s3.amazonaws.com/photos/33189271/medium.jpg,25.1252667919,-80.4055505802,127,124,208,201,0.114828431372549,0.17169117647058824,0.23394607843137255
21451122,2019-03-21,https://inaturalist-open-data.s3.amazonaws.com/photos/33189450/medium.jpg,28.31655,-81.5411383333,42,36,287,278,0.7439775910364146,0.7187675070028011,0.7012324929971989
21451217,2019-03-21,https://inaturalist-open-data.s3.amazonaws.com/photos/33189589/medium.jpeg,31.374185,-94.727651,220,214,162,153,0.4066106442577031,0.42448179271708686,0.4073389355742297
21451299,2019-03-21,https://inaturalist-open-data.s3.amazonaws.com/photos/33189796/medium.jpg,43.0789111667,-86.1843866667,101,96,158,151,0.637173202614379,0.5814542483660131,0.455718954248366
21453278,2019-03-18,https://inaturalist-open-data.s3.amazonaws.com/photos/33193041/medium.jpeg,37.4327548,-122.0881145,172,166,161,155,0.6215286114445778,0.664265706282513,0.6288115246098439
21453665,2019-03-21,https://inaturalist-open-data.s3.amazonaws.com/photos/33193609/medium.jpg,29.8012126674,-95.4750948148,97,91,184,177,0.7855042016806723,0.8282913165266106,0.5480392156862745
21454227,2019-03-21,https://inaturalist-open-data.s3.amazonaws.com/photos/33194477/medium.jpg,30.3249747783,-86.1425410586,270,264,145,136,0.3543417366946779,0.3150700280112045,0.25669467787114847
21454655,2019-03-21,https://inaturalist-open-data.s3.amazonaws.com/photos/33195124/medium.jpg,47.6661457262,-117.4006451481,118,114,226,220,0.38207282913165264,0.3753501400560224,0.2450420168067227
21454673,2019-03-21,https://static.inaturalist.org/photos/33195157/medium.jpg,44.6983729819,-93.2725081366,301,296,97,93,0.661437908496732,0.6179084967320262,0.4769934640522876
21456318,2019-03-21,https://inaturalist-open-data.s3.amazonaws.com/photos/33197771/medium.jpeg,37.5178892,-122.2976188,218,209,142,131,0.5260784313725491,0.522124183006536,0.28431372549019607
21459901,2019-03-21,https://static.inaturalist.org/photos/33203603/medium.jpg,34.6899606954,-86.7323404453,99,93,197,191,0.09459783913565424,0.14605842336934774,0.08731492597038816
21460006,2019-03-21,https://static.inaturalist.org/photos/33203742/medium.jpg,30.3917146381,-86.4928694722,160,151,149,142,0.358578431372549,0.271421568627451,0.2327941176470588
21461070,2019-03-21,https://static.inaturalist.org/photos/33205362/medium.jpeg,40.74087538,-74.1744195,91,75,185,164,0.8707140610254797,0.8434413337527524,0.8117647058823529
21461265,2019-03-21,https://static.inaturalist.org/photos/33205755/medium.jpg,43.0829195,-79.0712445,84,75,222,214,0.7236601307189543,0.707276688453159,0.6710239651416122
21461329,2019-03-18,https://static.inaturalist.org/photos/33205656/medium.jpg,40.7070434029,-73.8401966129,188,175,168,153,0.34609593837535013,0.29653361344537815,0.2615546218487395
21461354,2019-03-21,https://inaturalist-open-data.s3.amazonaws.com/photos/33205836/medium.jpg,37.3007079662,-78.3984244482,111,103,129,122,0.11236383442265796,0.10876906318082788,0.10866013071895424
21462956,2019-03-21,https://static.inaturalist.org/photos/33208198/medium.jpg,25.1252432838,-80.4055039847,131,126,210,202,0.11844589687726942,0.1720406681190995,0.23304284676833695
21463639,2019-03-16,https://inaturalist-open-data.s3.amazonaws.com/photos/33209301/medium.jpg,49.1809379978,-123.9495224201,201,191,182,169,0.6748153806977336,0.7322638146167558,0.7829640947288006
21463760,2019-03-21,https://static.inaturalist.org/photos/33209761/medium.jpg,39.9343116667,-82.8050383333,122,117,164,159,0.7339869281045751,0.6763616557734204,0.6293028322440087
21463771,2019-03-16,https://inaturalist-open-data.s3.amazonaws.com/photos/33209712/medium.jpg,49.1809800766,-123.9482349597,191,180,128,112,0.4190695886197616,0.4689350249903883,0.4903498654363706
21464247,2019-03-21,https://static.inaturalist.org/photos/33210524/medium.jpeg,37.30482583,-121.84720085,170,149,189,173,0.13837684806542938,0.16489462094998428,0.2046974939708504
21464501,2019-03-21,https://inaturalist-open-data.s3.amazonaws.com/photos/33210909/medium.jpg,40.7104797176,-79.5062473771,199,176,143,124,0.10384803921568628,0.09701797385620917,0.09177287581699346
21464842,2019-03-20,https://static.inaturalist.org/photos/33211514/medium.jpg,28.0598555,-82.415375,112,96,191,174,0.67359989747533,0.7421504549532231,0.5015763168012303
21464928,2019-02-28,https://static.inaturalist.org/photos/33211661/medium.jpg,47.6676234594,-117.4025978408,128,120,179,172,0.5199346405228759,0.5199346405228759,0.5119825708061002
21465014,2019-02-28,https://inaturalist-open-data.s3.amazonaws.com/photos/33211811/medium.jpg,34.7083466667,-86.633445,158,155,199,192,0.25857843137254904,0.10919117647058824,0.08357843137254901
21465853,2019-03-21,https://static.inaturalist.org/photos/33213178/medium.jpeg,37.1186103821,-94.4863891602,86,80,116,110,0.40736294517807126,0.679391756702681,0.8344937975190077
21465925,2019-03-21,https://inaturalist-open-data.s3.amazonaws.com/photos/33213304/medium.jpeg,42.26977961,-87.9230879,45,37,168,162,0.8056022408963586,0.8685963274198568,0.8737005913476502
21465971,2019-03-21,https://inaturalist-open-data.s3.amazonaws.com/photos/33213392/medium.jpg,29.6452544863,-82.3459554837,124,121,170,164,0.3805322128851541,0.35532212885154063,0.29411764705882354
21467946,2019-03-19,https://inaturalist-open-data.s3.amazonaws.com/photos/33215226/medium.jpg,49.9043,-119.3898033333,204,187,136,123,0.4621070650482415,0.42357609710550886,0.42620603797074386
21469651,2019-03-21,https://inaturalist-open-data.s3.amazonaws.com/photos/33217827/medium.jpeg,37.7138238915,-89.2227002298,216,210,129,119,0.5766743060860708,0.5097529921059333,0.4173160173160173
21469864,2019-03-21,https://inaturalist-open-data.s3.amazonaws.com/photos/33218324/medium.jpeg,37.7105181086,-89.2278964342,216,197,188,173,0.5264950980392157,0.43022058823529413,0.35254901960784313
21470857,2019-03-21,https://inaturalist-open-data.s3.amazonaws.com/photos/33221995/medium.jpg,49.2660376918,-122.8933613999,122,115,160,154,0.726890756302521,0.6855742296918768,0.6777310924369748
21472953,2019-03-21,https://inaturalist-open-data.s3.amazonaws.com/photos/33225681/medium.jpg,40.8722533333,-73.8962466667,104,98,167,162,0.3502334267040149,0.36844070961718023,0.388422035480859
21482063,2019-03-22,https://inaturalist-open-data.s3.amazonaws.com/photos/33241307/medium.jpeg,43.2610727785,-79.9375757599,135,120,252,239,0.2489670868347339,0.20647759103641455,0.2147058823529412
21482219,2019-03-10,https://inaturalist-open-data.s3.amazonaws.com/photos/33241593/medium.jpg,40.4940366667,-74.5150866667,338,274,243,178,0.2543525755290461,0.24924722336487043,0.2350564468211527
21482639,2019-01-01,https://inaturalist-open-data.s3.amazonaws.com/photos/33242115/medium.jpg,37.3716224677,-122.080396051,201,178,196,176,0.3529333955804544,0.34017273576097107,0.31203703703703706
21482704,2019-03-22,https://static.inaturalist.org/photos/33242278/medium.jpg,44.6983313739,-93.2722805286,155,152,158,154,0.7105882352941176,0.6537254901960784,0.5723529411764706
21486105,2019-03-19,https://inaturalist-open-data.s3.amazonaws.com/photos/33247538/medium.jpg,34.7296416667,-86.58693,118,113,191,187,0.2573856209150327,0.29594771241830065,0.3881045751633987
21487054,2019-03-22,https://static.inaturalist.org/photos/33248291/medium.jpeg,44.5220166774,-94.7186522483,207,182,160,140,0.42945485886662355,0.371249012425483,0.35228758169934643
21489775,2019-03-16,https://inaturalist-open-data.s3.amazonaws.com/photos/33252672/medium.jpg,34.8067229157,-87.6799163695,201,193,176,164,0.21297134238310708,0.26837606837606837,0.41937321937321936
21491052,2019-03-22,https://inaturalist-open-data.s3.amazonaws.com/photos/33255001/medium.jpg,34.6971555211,-86.6374862577,99,91,208,204,0.9301089324618736,0.3811764705882353,0.356078431372549
21492235,2019-03-22,https://inaturalist-open-data.s3.amazonaws.com/photos/33257194/medium.jpg,41.408795,-81.8834533333,191,174,254,242,0.46762192056309704,0.4432713256242668,0.422741746271158
21493439,2019-03-22,https://inaturalist-open-data.s3.amazonaws.com/photos/33257754/medium.jpeg,39.8294793766,-74.9921367717,213,203,134,125,0.7539750445632799,0.7396434937611408,0.67301247771836
21494763,2019-03-22,https://inaturalist-open-data.s3.amazonaws.com/photos/33261021/medium.jpg,38.7102071702,-76.5389284061,298,282,134,123,0.5090157631680123,0.4773933102652826,0.4314878892733564
21495406,2019-03-22,https://inaturalist-open-data.s3.amazonaws.com/photos/33261256/medium.jpeg,31.5604442,-91.403171,180,167,195,188,0.2126750700280112,0.20878851540616247,0.07794117647058824
21495726,2019-03-22,https://inaturalist-open-data.s3.amazonaws.com/photos/33262675/medium.jpg,36.8482433539,-76.2663638872,105,96,170,157,0.5552100840336135,0.5654901960784313,0.5327731092436975
21495855,2019-03-22,https://static.inaturalist.org/photos/33262767/medium.jpg,37.3866667645,-122.1073406843,127,119,201,193,0.382958121520213,0.3722585330428468,0.3616073589929799
21495883,2019-03-22,https://inaturalist-open-data.s3.amazonaws.com/photos/33262774/medium.jpeg,30.8621397817,-86.8335831567,160,145,173,162,0.7818831699346405,0.9073733660130718,0.9989174836601308
21496843,2019-03-22,https://static.inaturalist.org/photos/33264393/medium.jpg,27.8269150835,-81.6007313722,127,121,146,143,0.2400560224089636,0.2750700280112045,0.2224089635854342
21498464,2019-03-22,https://inaturalist-open-data.s3.amazonaws.com/photos/33267348/medium.jpg,44.2246984933,-76.4983292471,101,92,186,178,0.991764705882353,0.9931590413943356,0.9733769063180828
21498512,2019-03-22,https://inaturalist-open-data.s3.amazonaws.com/photos/33267603/medium.jpeg,42.9280357361,-85.504524231,155,143,219,210,0.49475113122171943,0.5079939668174962,0.537134238310709
21498936,2019-03-22,https://inaturalist-open-data.s3.amazonaws.com/photos/33268164/medium.jpg,37.371465303,-122.0913735778,97,88,165,158,0.1903921568627451,0.2058823529411765,0.16490196078431374
21499213,2019-03-20,https://inaturalist-open-data.s3.amazonaws.com/photos/33267742/medium.jpg,42.3591666667,-71.2577777778,136,122,189,175,0.13927668845315905,0.1622483660130719,0.17458823529411766
21499699,2019-03-22,https://inaturalist-open-data.s3.amazonaws.com/photos/33269444/medium.jpeg,31.33151,-94.707243,29,8,264,249,0.5304144385026738,0.5104166666666666,0.4879679144385027
21499956,2019-03-22,https://static.inaturalist.org/photos/33269906/medium.jpg,38.5888783333,-92.2322616667,119,104,187,173,0.47933006535947714,0.49348039215686273,0.501797385620915
21500327,2019-03-19,https://static.inaturalist.org/photos/33270546/medium.jpg,35.5126881841,-83.3041846286,238,232,151,147,0.5002801120448179,0.42677871148459384,0.2181512605042017
21500750,2019-03-21,https://inaturalist-open-data.s3.amazonaws.com/photos/33271194/medium.jpeg,43.2447183333,-79.7370633333,193,150,242,209,0.5036777812729369,0.4899680192932788,0.5103675159903533
21501621,2019-03-19,https://inaturalist-open-data.s3.amazonaws.com/photos/33273027/medium.jpeg,28.3632944444,-81.5451888889,127,121,203,198,0.6793650793650794,0.7839402427637722,0.6007469654528478
21503336,2019-03-22,https://inaturalist-open-data.s3.amazonaws.com/photos/33275376/medium.jpeg,47.7122468071,-122.3792279499,244,211,111,97,0.146720492118416,0.1425528642829681,0.15488658208381392
21509336,2019-03-16,https://inaturalist-open-data.s3.amazonaws.com/photos/33285326/medium.jpeg,43.5317557164,-80.2315347742,291,280,190,179,0.5938453159041395,0.5246732026143791,0.40988562091503267
